Datum,Warengruppe_1,Warengruppe_2,Warengruppe_3,Warengruppe_4,Warengruppe_5,Warengruppe_6,Temperatur,Windgeschwindigkeit,Bewoelkung,Wettercode,KielerWoche,Feiertag,DAX,day_length_h,sales_daily,id,Warengruppe
2014-09-06,165.47761720592,631.796059601553,250.55328368274,81.5506858317984,379.478163301917,0.0,24.0,5.0,2.0,61.0,0.0,Kein Feiertag,9747.01953125,13.37401368111111,1508.8558096239285,,
2014-09-07,48.9648440975496,611.729474874284,268.503120177705,121.70644713533,305.32143010071,0.0,20.0,6.0,5.0,21.0,0.0,Kein Feiertag,9747.01953125,13.302592889722222,1356.225316385579,,
2014-09-08,177.361261107402,362.94350360382,181.481306520206,76.831488372097,235.073802916373,0.0,17.375,12.0,4.0,21.0,0.0,Kein Feiertag,9758.0302734375,13.231080404444445,1033.691362519898,,
2014-09-09,128.017374563252,417.309647321288,194.812556589498,44.9555309113161,293.590296834253,0.0,17.125,16.0,6.0,63.0,0.0,Kein Feiertag,9710.7001953125,13.159482588333333,1078.685406219607,,
2014-09-10,173.546299647139,400.83119972293,166.415961416606,0.0,300.968840698784,0.0,18.625,12.0,2.0,63.0,0.0,Kein Feiertag,9700.169921875,13.087805524444445,1041.762301485459,,
2014-09-11,165.169051552497,438.949019339398,160.69566581164,85.1686827007037,279.576229303086,0.0,17.375,13.0,4.0,63.0,0.0,Kein Feiertag,9691.2802734375,13.016055038333333,1129.558648707325,,
2014-09-12,130.3659563908,394.097063724273,163.496291050293,86.8549239870084,308.339123895824,0.0,18.25,11.0,1.0,63.0,0.0,Kein Feiertag,9651.1298828125,12.944236719166666,1083.1533590481984,,
2014-09-13,152.497010928097,579.441847231862,202.680233069363,95.0356469783593,368.08036123658,0.0,17.0,12.0,7.0,63.0,0.0,Kein Feiertag,9651.1298828125,12.872355939444445,1397.735099444261,,
2014-09-14,60.5960658536456,567.700325745729,225.776419048427,61.6496610362342,308.18471248164,0.0,17.625,14.0,7.0,61.0,0.0,Kein Feiertag,9651.1298828125,12.8004178775,1223.9071841656755,,
2014-09-15,154.556691403417,329.771125793257,168.5821507078,65.4469957924061,246.361952258277,0.0,19.75,13.0,2.0,61.0,0.0,Kein Feiertag,9659.6298828125,12.728427538333332,964.7189159551572,,
2014-09-16,106.657464651771,398.175977428321,158.588637787684,89.2613596631694,260.556443386613,0.0,20.125,13.0,0.0,61.0,0.0,Kein Feiertag,9632.9296875,12.65638977388889,1013.2398829175584,,
2014-09-17,140.230426469916,397.847841818431,141.710275930971,42.4632525722224,328.670868886296,0.0,19.875,18.0,1.0,61.0,0.0,Kein Feiertag,9661.5,12.584309304444444,1050.9226656778362,,
2014-09-18,168.767383241785,397.178925069403,153.185621725663,66.1599462279164,310.703033895321,0.0,20.5,13.0,0.0,61.0,0.0,Kein Feiertag,9798.1298828125,12.512190738055557,1095.9949101600882,,
2014-09-19,140.144453118865,402.244894589535,181.192284839408,67.7692374014595,332.883133774602,0.0,20.75,9.0,0.0,5.0,0.0,Kein Feiertag,9799.259765625,12.440038592777778,1124.2340037238696,,
2014-09-20,197.959086294477,569.825965185954,238.229987099986,92.9711766878255,373.742122406735,0.0,19.375,7.0,3.0,10.0,0.0,Kein Feiertag,9799.259765625,12.367857317222224,1472.7283376749776,,
2014-09-21,80.5859142164798,602.711358590014,252.012812670797,137.727348019177,402.989935831425,0.0,17.0,15.0,4.0,21.0,0.0,Kein Feiertag,9799.259765625,12.295651310555556,1476.0273693278928,,
2014-09-22,134.865103794751,381.105485691034,154.947972943461,0.0,270.105696755365,0.0,13.0,17.0,6.0,21.0,0.0,Kein Feiertag,9749.5400390625,12.223424942777775,941.024259184611,,
2014-09-23,140.774695330895,395.311723669985,159.108501716463,59.5734018328688,276.659712997343,0.0,14.75,6.0,4.0,21.0,0.0,Kein Feiertag,9595.0302734375,12.15118257722222,1031.4280355475548,,
2014-09-24,108.711123767423,366.573708065858,152.306301086813,61.6804845934115,271.173455994606,0.0,15.375,10.0,7.0,63.0,0.0,Kein Feiertag,9661.9697265625,12.078928590555556,960.4450735081116,,
2014-09-25,108.067086651751,354.840744536323,143.336816393684,43.0705910015315,298.012563106301,0.0,14.5,17.0,7.0,61.0,0.0,Kein Feiertag,9510.009765625,12.006667393055556,947.3278016895904,,
2014-09-26,117.377429960871,379.344936641425,144.769725122993,64.1347190059562,350.315063045348,0.0,16.75,13.0,7.0,61.0,0.0,Kein Feiertag,9490.5498046875,11.934403450833331,1055.9418737765932,,
2014-09-27,139.171163845637,474.89364807078,210.20969581799,78.5482535287746,291.624712216349,0.0,16.375,14.0,2.0,61.0,0.0,Kein Feiertag,9490.5498046875,11.862141306388889,1194.4474734795306,,
2014-09-28,60.4829614839036,531.938294754594,188.273053603534,97.3262195437161,259.829447609604,0.0,18.5,7.0,4.0,61.0,0.0,Kein Feiertag,9490.5498046875,11.789885600833331,1137.849976995352,,
2014-09-29,146.640779180328,383.189548824255,159.611110099364,56.6829857088611,299.916302228623,0.0,18.125,6.0,6.0,61.0,0.0,Kein Feiertag,9422.91015625,11.717641094444446,1046.040726041431,,
2014-09-30,125.317010604255,419.295409384144,171.708864102195,83.5718858944338,297.20876579818,0.0,16.5,5.0,7.0,61.0,0.0,Kein Feiertag,9474.2998046875,11.645412689166664,1097.101935783208,,
2014-10-01,159.473253138624,416.001423907184,150.620021574618,73.4335227011685,290.758945021528,0.0,17.75,6.0,6.0,10.0,0.0,Kein Feiertag,9382.0302734375,11.57320545111111,1090.2871663431224,,
2014-10-02,183.411275500045,441.737318758307,164.42041516337,121.311910293281,330.469152570208,0.0,18.0,6.0,6.0,10.0,0.0,Kein Feiertag,9195.6796875,11.501024631666668,1241.350072285211,,
2014-10-03,62.591191559266,707.739671966281,269.827117830639,139.076621627262,392.78227452548,0.0,20.0,6.0,3.0,10.0,0.0,Tag der Deutschen Einheit,9195.6796875,11.428875691388887,1572.016877508928,,
2014-10-04,194.365187583031,677.822064186239,281.757971200957,107.332625116256,415.416761967546,0.0,18.5,8.0,0.0,5.0,0.0,Kein Feiertag,9195.6796875,11.356764321111111,1676.694610054029,,
2014-10-05,82.1342445154272,773.738416673644,233.405843203076,153.449384381621,278.213851451937,0.0,16.25,7.0,1.0,5.0,0.0,Kein Feiertag,9195.6796875,11.284696467777778,1520.9417402257052,,
2014-10-06,178.335670094664,469.08880026482,228.639701182843,121.029174320845,292.144384912168,0.0,15.75,15.0,2.0,10.0,0.0,Kein Feiertag,9209.509765625,11.212678355555555,1289.23773077534,,
2014-10-07,141.858863346968,484.578575879817,220.541484826612,98.6406413025411,286.042301895173,0.0,13.0,10.0,7.0,65.0,0.0,Kein Feiertag,9086.2099609375,11.140716510833334,1231.661867251111,,
2014-10-08,134.873921318631,470.174747308647,265.681560003117,93.0857225354518,297.885541145047,0.0,14.125,10.0,6.0,61.0,0.0,Kein Feiertag,8995.330078125,11.068817786111111,1261.701492310894,,
2014-10-09,134.324856819578,487.357429909293,221.056406388694,109.984020692928,308.549141791089,0.0,17.875,10.0,5.0,61.0,0.0,Kein Feiertag,9005.01953125,10.99698938472222,1261.271855601582,,
2014-10-10,132.317020180874,472.068957327064,240.813212235927,0.0,350.091305190491,0.0,16.375,10.0,4.0,61.0,0.0,Kein Feiertag,8788.8095703125,10.925238885833332,1195.290494934356,,
2014-10-11,181.071063711796,570.933322929603,268.913132488207,115.088270399923,413.469929038277,0.0,17.0,5.0,3.0,61.0,0.0,Kein Feiertag,8788.8095703125,10.853574268333332,1549.475718567806,,
2014-10-12,97.9850226394533,599.265107232525,285.661904186498,169.310379668465,347.908417458128,0.0,15.125,7.0,5.0,20.0,0.0,Kein Feiertag,8788.8095703125,10.78200393888889,1500.1308311850694,,
2014-10-13,129.878383258938,451.010836320036,199.088646650562,95.5543324237472,290.088719702625,0.0,12.625,12.0,7.0,63.0,0.0,Kein Feiertag,8812.4296875,10.710536756111113,1165.620918355908,,
2014-10-14,175.011253800233,448.670332736577,238.238016495687,94.2003510325564,311.629970945777,0.0,14.0,5.0,6.0,61.0,0.0,Kein Feiertag,8825.2099609375,10.639182056666666,1267.7499250108303,,
2014-10-15,206.8382090708,512.13078238518,218.845884805721,86.8965837803107,316.987211749477,0.0,13.875,6.0,7.0,21.0,0.0,Kein Feiertag,8571.9501953125,10.567949683333334,1341.6986717914886,,
2014-10-16,147.570549356915,442.369110603724,208.715269211929,88.3273776763051,267.647733878274,0.0,13.5,6.0,7.0,61.0,0.0,Kein Feiertag,8582.900390625,10.496850011111112,1154.6300407271472,,
2014-10-17,144.357853437456,466.802718980504,192.376184914232,66.2492456777236,297.577155669568,0.0,14.375,10.0,7.0,65.0,0.0,Kein Feiertag,8850.26953125,10.425893973055556,1167.3631586794836,,
2014-10-18,158.152130377889,704.513358167715,287.15749879149,88.9035251767277,332.713956919627,0.0,15.25,7.0,7.0,21.0,0.0,Kein Feiertag,8850.26953125,10.355093090277776,1571.4404694334487,,
2014-10-19,58.8534096103563,641.165146886643,234.530195285563,113.131097897476,322.71968105362,0.0,17.375,13.0,7.0,95.0,0.0,Kein Feiertag,8850.26953125,10.284459498333332,1370.399530733658,,
2014-10-20,158.382558902343,384.841833056267,175.081904091899,71.677546297344,297.640509637545,0.0,14.625,18.0,6.0,61.0,0.0,Kein Feiertag,8717.759765625,10.214005974166666,1087.624351985398,,
2014-10-21,125.363981222897,407.362339131089,184.643705972007,60.7824435466895,291.70454422956,0.0,12.5,9.0,7.0,63.0,0.0,Kein Feiertag,8886.9599609375,10.143745965555556,1069.8570141022424,,
2014-10-22,127.765051280508,418.311469787191,165.295512198228,84.0627079906616,285.171826857881,0.0,13.0,12.0,6.0,0.0,0.0,Kein Feiertag,8940.1396484375,10.073693618333332,1080.6065681144696,,
2014-10-23,144.21773201944,445.284138246298,153.061273429423,84.836446255569,283.177784823415,0.0,13.125,7.0,6.0,0.0,0.0,Kein Feiertag,9047.3095703125,10.003863803611113,1110.577374774145,,
2014-10-24,203.173639154115,452.520410554465,187.233285079945,55.0725703609042,318.982030891719,23.0977466534648,13.5,9.0,7.0,0.0,0.0,Kein Feiertag,8987.7998046875,9.934272147222222,1240.0796826946132,,
2014-10-25,191.425316581712,546.509665264924,247.12995265692,103.274974415436,307.448143380371,0.0,12.125,7.0,7.0,61.0,0.0,Kein Feiertag,8987.7998046875,9.864935055277778,1395.788052299363,,
2014-10-26,116.487886781866,623.565486683245,312.55596224519,161.676201511044,370.536705154412,47.8283214526103,12.75,9.0,5.0,0.0,0.0,Kein Feiertag,8987.7998046875,9.795869743888888,1632.650563828367,,
2014-10-27,121.416970836256,408.229594124628,173.883975463993,99.2634442963349,310.262575184375,38.0965377883095,14.5,9.0,2.0,0.0,0.0,Kein Feiertag,8902.6103515625,9.72709426361111,1151.1530976938964,,
2014-10-28,136.094268676769,467.694413731179,271.450402165107,81.6837671880442,307.173402745835,39.358650683243,13.875,8.0,0.0,0.0,0.0,Kein Feiertag,9068.1904296875,9.6586275275,1303.4549051901772,,
2014-10-29,103.569554336818,411.213305357583,209.32399744082,55.9060009520091,300.108640695685,0.0,8.375,7.0,7.0,20.0,0.0,Kein Feiertag,9082.8095703125,9.590489335833334,1080.121498782915,,
2014-10-30,122.18216764664,451.617664945835,205.584371204915,75.6116667723772,312.493530897156,35.9657088065008,10.625,5.0,2.0,10.0,0.0,Kein Feiertag,9114.83984375,9.522700401666668,1203.455110273424,,
2014-10-31,132.486279254048,404.579872169049,278.575310838118,52.9074695440103,303.662931280765,0.0,12.875,5.0,8.0,10.0,0.0,Kein Feiertag,9326.8701171875,9.45528237361111,1172.2118630859902,,
2014-11-01,142.507059241702,501.127170965679,266.527079383546,79.5177877444727,355.95764486704,44.1953036347997,16.5,8.0,2.0,0.0,0.0,Kein Feiertag,9326.8701171875,9.388257859722222,1389.832045837239,,
2014-11-02,99.288586999622,643.077472226689,273.830726677708,148.665068032433,304.404961254638,54.444257086228,15.375,10.0,3.0,21.0,0.0,Kein Feiertag,9326.8701171875,9.321650446944444,1523.711072277318,,
2014-11-03,137.822879577546,385.893487521255,152.462083619029,52.609826768818,318.359097251893,38.5545767035567,13.75,12.0,4.0,0.0,0.0,Kein Feiertag,9251.7001953125,9.255484723333332,1085.7019514420977,,
2014-11-04,103.123747563607,341.433323177735,154.085370382359,56.3444577705587,311.112916993953,23.9427538550048,11.625,8.0,7.0,61.0,0.0,Kein Feiertag,9166.4697265625,9.18978629222222,990.0425697432177,,
2014-11-05,113.078967477055,325.21061769105,159.090625700351,79.5612659468646,293.386428880751,51.4135955980293,9.5,11.0,7.0,61.0,0.0,Kein Feiertag,9315.48046875,9.124581791666666,1021.741501294101,,
2014-11-06,138.399464430445,367.7203968189,146.243073140116,61.5654831293085,302.471760829603,44.904409068341,8.875,10.0,5.0,0.0,0.0,Kein Feiertag,9377.41015625,9.059898905555556,1061.3045874167135,,
2014-11-07,125.3258349714,352.071739490799,147.571392484558,63.3356111115402,331.374093763533,58.3979457835337,8.625,9.0,0.0,10.0,0.0,Kein Feiertag,9291.830078125,8.99576637388889,1078.076617605364,,
2014-11-08,165.663474985222,521.988816053164,228.618970821628,67.0208643146814,300.671884481524,25.30769024498,10.25,8.0,6.0,10.0,0.0,Kein Feiertag,9291.830078125,8.932214002777778,1309.2717009011992,,
2014-11-09,118.446930009839,686.670651764737,299.926171597523,140.81601620882,376.124018092964,60.7173201489965,10.625,8.0,3.0,10.0,0.0,Kein Feiertag,9291.830078125,8.869272666944445,1682.7011078228795,,
2014-11-10,132.450933802593,316.334010323171,135.031553992339,71.5877599076694,260.94958385302,26.7954419057105,8.75,7.0,6.0,61.0,0.0,Kein Feiertag,9351.8701171875,8.80697431138889,943.1492837845028,,
2014-11-11,122.885078853966,297.976942376189,120.901976854138,69.4491859213357,274.567367361137,66.2692316252081,8.625,7.0,2.0,10.0,0.0,Kein Feiertag,9369.0302734375,8.745351948333333,952.0497829919738,,
2014-11-12,95.3481999188746,341.294225591248,118.807593053289,55.9875188664014,271.038875100822,60.3046304170933,9.75,10.0,7.0,10.0,0.0,Kein Feiertag,9210.9599609375,8.684439651388889,942.7810429477285,,
2014-11-13,143.750350209673,313.889092710271,141.896558357674,72.5288404761461,300.536047097898,63.2351828959052,10.75,4.0,7.0,28.0,0.0,Kein Feiertag,9248.509765625,8.624272541111111,1035.8360717475673,,
2014-11-14,133.77429991274,333.817583254463,120.276344081256,69.9956456436556,270.170738666878,59.0315464290955,10.75,10.0,7.0,10.0,0.0,Kein Feiertag,9252.9404296875,8.56488677111111,987.066157988088,,
2014-11-15,157.956829595601,422.089000189331,167.04077705486,68.7913641000038,272.111564708918,41.7599504315043,9.25,14.0,8.0,10.0,0.0,Kein Feiertag,9252.9404296875,8.506319504444445,1129.749486080218,,
2014-11-16,69.2794517983636,657.334905297112,201.424733292503,84.7844611971686,302.56395917644,74.0088295785316,8.0,14.0,7.0,61.0,0.0,Kein Feiertag,9252.9404296875,8.448608886666667,1389.3963403401187,,
2014-11-17,138.752246637463,332.904975201731,142.187975485762,101.570428265055,291.791673557402,0.0,9.625,7.0,7.0,10.0,0.0,Kein Feiertag,9306.349609375,8.391794010833333,1007.2072991474128,,
2014-11-18,134.68843263499,263.379736825833,153.386557030339,55.795195679035,217.233982595645,19.7783554460711,8.875,13.0,7.0,61.0,0.0,Kein Feiertag,9456.5302734375,8.335914879444445,844.2622602119131,,
2014-11-19,131.262024072649,289.909258530776,116.091362635133,0.0,218.316894752112,29.2620026644154,8.5,11.0,7.0,61.0,0.0,Kein Feiertag,9472.7998046875,8.28101235611111,784.8415426550854,,
2014-11-20,131.314789763352,281.963424468143,122.334994595738,53.0426254821259,247.239241255711,56.2274579096792,6.125,7.0,5.0,0.0,0.0,Kein Feiertag,9483.9697265625,8.227128112222223,892.122533474749,,
2014-11-21,142.895603194534,319.57590091164,154.17927135207,60.7169885432116,274.884916134966,88.9610411986744,6.5,5.0,6.0,61.0,0.0,Kein Feiertag,9732.5498046875,8.174304565555556,1041.213721335096,,
2014-11-22,92.6616360079896,453.568987542716,185.123069490112,54.6530484698612,268.133001971901,35.0737287217727,5.75,9.0,7.0,61.0,0.0,Kein Feiertag,9732.5498046875,8.122584811944444,1089.213472204353,,
2014-11-23,88.8532704507342,669.96766227908,260.295502050464,155.339006239265,339.335191808283,52.3718362768318,6.75,7.0,6.0,21.0,0.0,Kein Feiertag,9732.5498046875,8.072012548055556,1566.162469104658,,
2014-11-24,135.495058395216,308.910885833847,144.604223952278,61.4807696110531,253.979105531988,40.7631123393519,9.375,10.0,3.0,0.0,0.0,Kein Feiertag,9785.5400390625,8.022631987777778,945.233155663734,,
2014-11-25,125.776456029191,296.604331640713,162.109721535091,68.322231294165,247.035921813103,62.0455462711679,6.875,4.0,0.0,0.0,0.0,Kein Feiertag,9861.2099609375,7.974487768888888,961.8942085834308,,
2014-11-26,98.5421347532514,289.631522698695,136.466308797577,85.6876758075335,262.253249103266,66.3334945304324,5.625,8.0,3.0,0.0,0.0,Kein Feiertag,9915.5595703125,7.927624853611111,938.9143856907552,,
2014-11-27,114.36674051771,295.530738816532,133.929603775867,76.7515840608809,240.231661734869,63.8333927968917,4.5,10.0,0.0,10.0,0.0,Kein Feiertag,9974.8701171875,7.882088418055556,924.6437217027506,,
2014-11-28,125.770265298128,304.300653670483,136.272146510191,81.8689054559593,247.752074639689,87.7747366712683,1.625,16.0,6.0,10.0,0.0,Kein Feiertag,9980.849609375,7.8379237377777775,983.7387822457184,,
2014-11-29,143.276224653699,409.329550481107,180.203086819412,72.0348065153357,302.043216833243,96.2641065476009,1.0,10.0,8.0,5.0,0.0,Kein Feiertag,9980.849609375,7.7951760625,1203.1509918503975,,
2014-11-30,70.5238191319592,663.600383039894,209.357217817955,141.988989801749,363.220371450019,73.7361861778039,0.0,11.0,8.0,10.0,0.0,Kein Feiertag,9980.849609375,7.753890483888889,1522.42696741938,,
2014-12-01,128.454115308343,270.594408452574,119.427926175146,76.6177603369995,256.608163788753,69.3729485294007,-2.0,13.0,7.0,10.0,0.0,Kein Feiertag,9963.509765625,7.714111798055556,921.075322591216,,
2014-12-02,154.242632883405,275.978325664349,114.344792372048,59.393866963155,265.933688534948,83.8656432583178,-3.0,7.0,8.0,10.0,0.0,Kein Feiertag,9934.080078125,7.675884358888888,953.7589496762228,,
2014-12-03,133.99080245511,263.707717313025,107.966860484541,80.1027639864662,246.937134202885,77.7390714956598,0.625,10.0,7.0,10.0,0.0,Kein Feiertag,9971.7900390625,7.639251929166667,910.4443499376872,,
2014-12-04,124.167763102648,277.730660490861,118.980588328359,69.3476196125306,251.03575101957,67.7872034072278,3.75,9.0,8.0,61.0,0.0,Kein Feiertag,9851.349609375,7.604257521666666,909.0495859611964,,
2014-12-05,83.5104305885102,251.296113439956,102.714262360814,0.0,249.466067004435,86.1390388088521,2.0,7.0,7.0,61.0,0.0,Kein Feiertag,10087.1201171875,7.570943241666667,773.1259122025673,,
2014-12-06,127.894073901772,425.235714224439,137.072212637344,59.2833325563655,291.61851167121,172.865984852132,5.75,7.0,2.0,10.0,0.0,Kein Feiertag,10087.1201171875,7.5393501205555555,1213.9698298432625,,
2014-12-07,75.5129227390682,579.742464536357,176.398838359498,133.440216757033,276.651944705429,81.806920744225,4.875,12.0,7.0,61.0,0.0,Kein Feiertag,10087.1201171875,7.509517951944445,1323.55330784161,,
2014-12-08,102.678761832615,256.596029206385,85.1221580572805,40.9779581868443,235.384838232977,67.1101512202498,3.25,8.0,7.0,61.0,0.0,Kein Feiertag,10014.990234375,7.481485123888889,787.8698967363516,,
2014-12-09,110.476546068652,264.881624734699,110.188826181187,71.1545600771389,272.828962614376,72.9658764560199,2.125,9.0,8.0,45.0,0.0,Kein Feiertag,9793.7099609375,7.455288451944444,902.4963961320728,,
2014-12-10,99.9187171842705,252.699007927617,95.9446077675599,85.9499222101757,269.416456604745,117.568348791125,4.875,13.0,5.0,61.0,0.0,Kein Feiertag,9799.73046875,7.430963015555555,921.4970604854932,,
2014-12-11,109.754570057738,283.467086138155,86.8158104283075,53.6926089868534,232.671537573173,59.1710326829849,4.0,12.0,7.0,95.0,0.0,Kein Feiertag,9862.5302734375,7.408541994722222,825.5726458672119,,
2014-12-12,109.142671748118,236.144754325065,87.4546226090543,56.9193409036062,173.922125269844,50.5219587418013,7.25,18.0,7.0,61.0,0.0,Kein Feiertag,9594.73046875,7.388056512499999,714.1054735974889,,
